"","V1","V2","V3","V4"
"7327",8.09814200861623,-12.157525153002,-3.40803142039631,"10"
"7328",7.86906724406989,-11.8136213033379,-4.84934350295255,"10"
"7329",7.5613673607886,-11.3516796546748,-6.24220254820714,"10"
"7330",7.17811679429406,-10.7763157752686,-7.57269156899786,"10"
"7331",6.72314485756087,-10.0932785108123,-8.82751675883019,"10"
"7332",6.20099747978715,-9.30939254387025,-9.99414031919737,"10"
"7333",5.61689178497264,-8.43249020390591,-11.0609057331187,"10"
"7334",4.97666396414026,-7.47133320923481,-12.017154233204,"10"
"7335",4.28671096204457,-6.43552512283143,-12.8533313005342,"10"
"7336",3.55392656101438,-5.3354153967025,-13.5610821302559,"10"
"7337",2.78563250055847,-4.18199596358356,-14.1333351100299,"10"
"7338",1.98950532096466,-2.98679140918057,-14.5643724772439,"10"
"7339",1.1734996618468,-1.76174382231903,-14.8498874490067,"10"
"7340",0.345768782015178,-0.519093473539952,-14.9870272540992,"10"
"7341",-0.485416905190378,0.728743485637248,-14.9744216369213,"10"
"7342",-1.31175246713677,1.96929908079653,-14.812196548633,"10"
"7343",-2.12498143203924,3.19017809050422,-14.5019728886919,"10"
"7344",-2.91697828489825,4.37918189526426,-14.0468503093619,"10"
"7345",-3.67982965495938,5.5244303620919,-13.4513762450122,"10"
"7346",-4.40591338349812,6.61448054687541,-12.7215004756561,"10"
"7347",-5.08797468191028,7.63844102849111,-11.8645156787162,"10"
"7348",-5.71919861916161,8.58608073228304,-10.8889845630021,"10"
"7349",-6.29327821432599,9.44793115557893,-9.80465431295418,"10"
"7350",-6.80447745385402,10.2153809738391,-8.62235919799903,"10"
"7351",-7.24768860392434,10.8807620821647,-7.35391232011049,"10"
"7352",-7.61848324523158,11.437426212467,-6.01198758119963,"10"
"7353",-7.91315652028821,11.8798113607648,-4.60999304967629,"10"
"7354",-8.12876415113589,12.2034973608894,-3.1619369914617,"10"
"7355",-8.2631518575976,12.4052500493239,-1.68228790402581,"10"
"7356",-8.31497688213305,12.483053579896,-0.185829951943358,"10"
"7357",-8.28372140622815,12.4361305654467,1.31248475159171,"10"
"7358",-8.16969772426646,12.2649498452256,2.79768554133864,"10"
"7359",-7.97404512318692,11.9712218004045,4.25493278194839,"10"
"7360",-7.69871849910537,11.5578812645135,5.66966614069472,"10"
"7361",-7.34646882463874,11.0290581995551,7.02775006950566,"10"
"7362",-6.92081566209606,10.3900364307887,8.31561504268742,"10"
"7363",-6.4260119971752,9.64720085249527,9.52039313913952,"10"
"7364",-5.86700174453573,8.80797363222432,10.6300466143689,"10"
"7365",-5.24937034983779,7.88074005094917,11.6334881776538,"10"
"7366",-4.5792889818154,6.87476472011125,12.5206917725874,"10"
"7367",-3.86345287199839,5.80009901268506,13.2827927541198,"10"
"7368",-3.10901441817211,4.66748063318195,13.9121764611605,"10"
"7369",-2.32351171998299,3.48822633005605,14.4025542997555,"10"
"7370",-1.51479326073865,2.27411882249455,14.7490265766388,"10"
"7371",-0.690939487957088,1.03728907138244,14.9481314553483,"10"
"7372",0,0,15,"10"
"7373",0.95045337490132,-1.15721578584074,14.9250624791704,"10"
"7374",1.89141013385874,-2.30286905407405,14.7009986676186,"10"
"7375",2.81346854797571,-3.42551281594634,14.3300473368841,"10"
"7376",3.70741571437036,-4.51392998608569,13.8159149100433,"10"
"7377",4.56431960845572,-5.55724545991095,13.1637384283556,"10"
"7378",5.37561832977686,-6.5450347740819,12.3800342236452,"10"
"7379",6.13320564969004,-7.46742826429106,11.4726328092673,"10"
"7380",6.82951200611976,-8.31520967968704,10.4506006402075,"10"
"7381",7.45758013612086,-9.07990826860646,9.32414952405997,"10"
"7382",8.01113459055007,-9.75388341552459,8.1045345880221,"10"
"7383",8.48464443627953,-10.33040098356,6.80394182138366,"10"
"7384",8.87337851945225,-10.8037005997442,5.4353663171501,"10"
"7385",9.17345273760757,-11.1690532107644,4.01248242936881,"10"
"7386",9.38186884834903,-11.4228083341008,2.54950714350361,"10"
"7387",9.49654442679131,-11.5624305324412,1.06105802501554,"10"
"7388",9.51633367246131,-11.5865247469329,-0.437992834519332,"10"
"7389",9.44103885775777,-11.4948502361491,-1.93266741443287,"10"
"7390",9.27141230358004,-11.288322981498,-3.40803142039631,"10"
"7391",9.00914886238639,-10.9690065350393,-4.84934350295255,"10"
"7392",8.65686898378844,-10.5400914011539,-6.24220254820714,"10"
"7393",8.21809253188491,-10.0058631580792,-7.57269156899786,"10"
"7394",7.697203615943,-9.37165963782756,-8.82751675883019,"10"
"7395",7.09940678582783,-8.64381759233358,-9.99414031919737,"10"
"7396",6.43067502986053,-7.82960937872321,-11.0609057331187,"10"
"7397",5.69769009469343,-6.9371702963254,-12.017154233204,"10"
"7398",4.90777572350608,-5.97541730145033,-12.8533313005342,"10"
"7399",4.06882447958442,-4.95395991210952,-13.5610821302559,"10"
"7400",3.18921888643731,-3.88300419288834,-14.1333351100299,"10"
"7401",2.27774767239253,-2.77325077932235,-14.5643724772439,"10"
"7402",1.34351795652847,-1.6357879606842,-14.8498874490067,"10"
"7403",0.395864253350775,-0.481980889462503,-14.9870272540992,"10"
"7404",-0.55574479459108,0.676641975485004,-14.9744216369213,"10"
"7405",-1.50180102425019,1.82850405748157,-14.812196548633,"10"
"7406",-2.4328517545044,2.96209633135885,-14.5019728886919,"10"
"7407",-3.33959423422147,4.06609231783206,-14.0468503093619,"10"
"7408",-4.21296859227329,5.12946125393692,-13.4513762450122,"10"
"7409",-5.04424836077338,6.14157830876691,-12.7215004756561,"10"
"7410",-5.82512766705944,7.09233074327156,-11.8645156787162,"10"
"7411",-6.54780422322745,7.9722189534023,-10.8889845630021,"10"
"7412",-7.20505728401327,8.77245138701585,-9.80465431295418,"10"
"7413",-7.79031979409252,9.48503238615725,-8.62235919799903,"10"
"7414",-8.29774400392655,10.102842077031,-7.35391232011049,"10"
"7415",-8.72225989854284,10.6197075094267,-6.01198758119963,"10"
"7416",-9.05962585544869,11.0304643347967,-4.60999304967629,"10"
"7417",-9.30647102552104,11.3310084067202,-3.1619369914617,"10"
"7418",-9.4603290134167,11.5183367881771,-1.68228790402581,"10"
"7419",-9.5196625209793,11.5905777559025,-0.185829951943358,"10"
"7420",-9.48387870741434,11.5470095020266,1.31248475159171,"10"
"7421",-9.35333511275839,11.3880673461402,2.79768554133864,"10"
"7422",-9.12933608545728,11.1153393857259,4.25493278194839,"10"
"7423",-8.81411974974757,10.731550628412,5.66966614069472,"10"
"7424",-8.41083564305901,10.240535764598,7.02775006950566,"10"
"7425",-7.92351324687762,9.64720085249527,8.31561504268742,"10"
"7426",-7.35702172549869,8.95747429841501,9.52039313913952,"10"
"7427",-6.71702127494662,8.17824762209232,10.6300466143689,"10"
"7428",-6.00990656816731,7.31730659889892,11.6334881776538,"10"
"7429",-5.24274286156987,6.38325346694931,12.5206917725874,"10"
"7430",-4.42319540132,5.385420976381,13.2827927541198,"10"
"7431",-3.55945283473414,4.33377913960018,13.9121764611605,"10"
"7432",-2.6601453920223,3.23883561421341,14.4025542997555,"10"
"7433",-1.73425865588053,2.11153071398611,14.7490265766388,"10"
"7434",-0.791043780518893,0.963128096843934,14.9481314553483,"10"
"7435",0,0,15,"10"
"7436",1.0612338726275,-1.05654751925712,14.9250624791704,"10"
"7437",2.11186424719698,-2.10253836494999,14.7009986676186,"10"
"7438",3.14139357229797,-3.12752134230707,14.3300473368841,"10"
"7439",4.13953513123122,-4.12125516023291,13.8159149100433,"10"
"7440",5.09631582348159,-5.07381075890355,13.1637384283556,"10"
"7441",6.00217581264178,-5.97567051765007,12.3800342236452,"10"
"7442",6.84806404513758,-6.81782335187828,11.4726328092673,"10"
"7443",7.62552868536338,-7.59185474884729,10.4506006402075,"10"
"7444",8.32680156362968,-8.29003084269936,9.32414952405997,"10"
"7445",8.94487579314685,-8.90537568869103,8.1045345880221,"10"
"7446",9.47357578052171,-9.43174096452712,6.80394182138366,"10"
"7447",9.9076189302454,-9.86386740236471,5.4353663171501,"10"
"7448",10.2426684266415,-10.1974373376789,4.01248242936881,"10"
"7449",10.4753765658946,-10.4291178499397,2.54950714350361,"10"
"7450",10.6034182052004,-10.5565940640519,1.06105802501554,"10"
"7451",10.6255139948239,-10.5785922798221,-0.437992834519332,"10"
"7452",10.541443160939,-10.49489269835,-1.93266741443287,"10"
"7453",10.3520457115279,-10.3063316181864,-3.40803142039631,"10"
"7454",10.0592140432986,-10.014793079314,-4.84934350295255,"10"
"7455",9.66587403348269,-9.62319003844367,-6.24220254820714,"10"
"7456",9.17595580543738,-9.13543526371287,-7.57269156899786,"10"
"7457",8.59435446015187,-8.55640223960047,-8.82751675883019,"10"
"7458",7.92688116601639,-7.89187647268052,-9.99414031919737,"10"
"7459",7.18020509554861,-7.14849768475307,-11.0609057331187,"10"
"7460",6.36178678922636,-6.33369347093874,-12.017154233204,"10"
"7461",5.47980361223328,-5.45560508560349,-12.8533313005342,"10"
"7462",4.54306804892901,-4.52300609763617,-13.5610821302559,"10"
"7463",3.56093965141848,-3.5452147278483,-14.1333351100299,"10"
"7464",2.54323152200112,-2.53200074439196,-14.5643724772439,"10"
"7465",1.5001122638965,-1.49348784646583,-14.8498874490067,"10"
"7466",0.442004379922216,-0.440052511659245,-14.9870272540992,"10"
"7467",-0.620519865709032,0.617779682381814,-14.9744216369213,"10"
"7468",-1.67684408195871,1.66943922604733,-14.812196548633,"10"
"7469",-2.71641382643242,2.70441828480941,-14.5019728886919,"10"
"7470",-3.72884206187944,3.71237569003151,-14.0468503093619,"10"
"7471",-4.70401294003547,4.68324026450707,-13.4513762450122,"10"
"7472",-5.63218287583461,5.60731145033308,-12.7215004756561,"10"
"7473",-6.50407790209055,6.47535623367809,-11.8645156787162,"10"
"7474",-7.31098633191111,7.27870139800439,-10.8889845630021,"10"
"7475",-8.04484580299398,8.00932018398061,-9.80465431295418,"10"
"7476",-8.69832383408581,8.65991249020776,-8.62235919799903,"10"
"7477",-9.26489108871102,9.22397781341923,-7.35391232011049,"10"
"7478",-9.73888661414366,9.6958801993607,-6.01198758119963,"10"
"7479",-10.1155744037757,10.070904555382,-4.60999304967629,"10"
"7480",-10.3911907177295,10.3453037620844,-3.1619369914617,"10"
"7481",-10.5629816889027,10.5163361132989,-1.68228790402581,"10"
"7482",-10.629230838698,10.5822927103077,-0.185829951943358,"10"
"7483",-10.5892762275095,10.5425145365961,1.31248475159171,"10"
"7484",-10.4435170686052,10.3973990425268,2.79768554133864,"10"
"7485",-10.193409739319,10.1483961741477,4.25493278194839,"10"
"7486",-9.84145322941093,9.79799388581036,5.66966614069472,"10"
"7487",-9.39116417198646,9.34969328135213,7.02775006950566,"10"
"7488",-8.84704170646164,8.80797363222432,8.31561504268742,"10"
"7489",-8.21452252464904,8.17824762209233,9.52039313913952,"10"
"7490",-7.49992654913028,7.46680726508962,10.6300466143689,"10"
"7491",-6.7103937866787,6.68076103809246,11.6334881776538,"10"
"7492",-5.85381298767192,5.82796285516868,12.5206917725874,"10"
"7493",-4.93874282430562,4.91693359386443,13.2827927541198,"10"
"7494",-3.97432637517019,3.95677595741246,13.9121764611605,"10"
"7495",-2.97019977063169,2.95708352353025,14.4025542997555,"10"
"7496",-1.93639591180254,1.92784488856278,14.7490265766388,"10"
"7497",-0.883244225110061,0.879343864729588,14.9481314553483,"10"
"7498",0,0,15,"10"
"7499",1.16141087229566,-0.945322579109247,14.9250624791704,"10"
"7500",2.31121731106673,-1.88119980749013,14.7009986676186,"10"
"7501",3.43793083045249,-2.79828070923656,14.3300473368841,"10"
"7502",4.53029368140921,-3.68740211512492,13.8159149100433,"10"
"7503",5.57739133541728,-4.53968021797203,13.1637384283556,"10"
"7504",6.56876153884232,-5.34659933669993,12.3800342236452,"10"
"7505",7.49449884831512,-6.10009700220629,11.4726328092673,"10"
"7506",8.34535360264751,-6.79264451489059,10.4506006402075,"10"
"7507",9.11282434238938,-7.41732216893185,9.32414952405997,"10"
"7508",9.78924275360133,-7.96788839170187,8.1045345880221,"10"
"7509",10.3678502871127,-8.43884210749574,6.80394182138366,"10"
"7510",10.8428656877109,-8.82547770246183,5.4353663171501,"10"
"7511",11.2095427585324,-9.12393204153999,4.01248242936881,"10"
"7512",11.4642177834928,-9.33122306763003,2.54950714350361,"10"
"7513",11.6043461339272,-9.44527959732056,1.06105802501554,"10"
"7514",11.6285276936781,-9.46496201546899,-0.437992834519332,"10"
"7515",11.536520848594,-9.39007366185933,-1.93266741443287,"10"
"7516",11.3292449006576,-9.22136279616605,-3.40803142039631,"10"
"7517",11.0087708826242,-8.96051512159075,-4.84934350295255,"10"
"7518",10.5783008649475,-8.61013694187301,-6.24220254820714,"10"
"7519",10.0421359617497,-8.17372911996495,-7.57269156899786,"10"
"7520",9.40563335551078,-7.65565209856582,-8.82751675883019,"10"
"7521",8.67515276987266,-7.06108233201996,-9.99414031919737,"10"
"7522",7.85799292538221,-6.39596056489604,-11.0609057331187,"10"
"7523",6.96231861308847,-5.66693247403116,-12.017154233204,"10"
"7524",5.99707911464929,-4.88128226712457,-12.8533313005342,"10"
"7525",4.97191878406734,-4.04685990134227,-13.5610821302559,"10"
"7526",3.89708068449282,-3.17200264913979,-14.1333351100299,"10"
"7527",2.78330424292245,-2.26545179499178,-14.5643724772439,"10"
"7528",1.64171794539487,-1.33626529536701,-14.8498874490067,"10"
"7529",0.483728144836696,-0.393727274621508,-14.9870272540992,"10"
"7530",-0.679094907445417,0.552744738903077,-14.9744216369213,"10"
"7531",-1.83513266789127,1.49369390970966,-14.812196548633,"10"
"7532",-2.97283438933376,2.41971858471999,-14.5019728886919,"10"
"7533",-4.08083253224642,3.32156623148441,-14.0468503093619,"10"
"7534",-5.14805634544076,4.19022588642766,-13.4513762450122,"10"
"7535",-6.16384248135265,5.01701818941825,-12.7215004756561,"10"
"7536",-7.11804154068628,5.79368210506589,-11.8645156787162,"10"
"7537",-8.00111948185709,6.5124574642564,-10.8889845630021,"10"
"7538",-8.80425288198364,7.16616250119628,-9.80465431295418,"10"
"7539",-9.51941709761249,7.74826561124259,-8.62235919799903,"10"
"7540",-10.1394664443029,8.25295061253745,-7.35391232011049,"10"
"7541",-10.6582055939439,8.67517485937461,-6.01198758119963,"10"
"7542",-11.0704514764245,9.01071962664844,-4.60999304967629,"10"
"7543",-11.3720850671574,9.2562322619607,-3.1619369914617,"10"
"7544",-11.5600925430108,9.40925968421504,-1.68228790402581,"10"
"7545",-11.632595395433,9.46827289399243,-0.185829951943358,"10"
"7546",-11.5888691998888,9.43268225080795,1.31248475159171,"10"
"7547",-11.4293508540702,9.3028433646036,2.79768554133864,"10"
"7548",-11.1556342125588,9.0800535426113,4.25493278194839,"10"
"7549",-10.7704541615579,8.76653882708787,5.66966614069472,"10"
"7550",-10.2776592928136,8.36543175343665,7.02775006950566,"10"
"7551",-9.68217344975788,7.88074005094917,8.31561504268742,"10"
"7552",-8.98994653009324,7.31730659889892,9.52039313913952,"10"
"7553",-8.20789503638113,6.68076103809246,10.6300466143689,"10"
"7554",-7.34383296863488,5.97746352135936,11.6334881776538,"10"
"7555",-6.40639374941446,5.21444116500758,12.5206917725874,"10"
"7556",-5.4049439615221,4.39931783620012,13.2827927541198,"10"
"7557",-4.34948976020317,3.5402379777945,13.9121764611605,"10"
"7558",-3.25057689495044,2.64578523176183,14.4025542997555,"10"
"7559",-2.11918533986122,1.72489667427372,14.7490265766388,"10"
"7560",-0.966619585365655,0.786773519391298,14.9481314553483,"10"
"7561",0,0,15,"10"
"7562",1.24998343843923,-0.824652288233019,14.9250624791704,"10"
"7563",2.48747745555117,-1.64106492339582,14.7009986676186,"10"
"7564",3.70011742017796,-2.44108058030799,14.3300473368841,"10"
"7565",4.87578703463854,-3.21670576697568,13.8159149100433,"10"
"7566",6.00273939676993,-3.9601906929213,13.1637384283556,"10"
"7567",7.06971437109062,-4.66410670252826,12.3800342236452,"10"
"7568",8.06605109635224,-5.32142049971225,11.4726328092673,"10"
"7569",8.98179450534111,-5.92556442229086,10.4506006402075,"10"
"7570",9.80779479261914,-6.47050206389312,9.32414952405997,"10"
"7571",10.5357988363552,-6.95078858773657,8.1045345880221,"10"
"7572",11.1585326607905,-7.3616251296366,6.80394182138366,"10"
"7573",11.6697741153997,-7.69890674667102,5.4353663171501,"10"
"7574",12.0644150445623,-7.95926343241293,4.01248242936881,"10"
"7575",12.338512326565,-8.14009378892086,2.54950714350361,"10"
"7576",12.4893272719706,-8.23959101904715,1.06105802501554,"10"
"7577",12.5153529876973,-8.2567609793578,-0.437992834519332,"10"
"7578",12.4163294333967,-8.19143211328502,-1.93266741443287,"10"
"7579",12.1932460196903,-8.04425716526374,-3.40803142039631,"10"
"7580",11.8483317223065,-7.81670665872504,-4.84934350295255,"10"
"7581",11.3850328108912,-7.51105420311204,-6.24220254820714,"10"
"7582",10.8079784150209,-7.13035377672597,-7.57269156899786,"10"
"7583",10.1229342714704,-6.67840921238445,-8.82751675883019,"10"
"7584",9.3367451148766,-6.15973619078135,-9.99414031919737,"10"
"7585",8.45726628741251,-5.57951712129805,-11.0609057331187,"10"
"7586",7.49328525080515,-4.94354936108188,-12.017154233204,"10"
"7587",6.45443378492252,-4.25818728976994,-12.8533313005342,"10"
"7588",5.3510917502131,-3.5302788186282,-13.5610821302559,"10"
"7589",4.19428337557131,-2.76709696848575,-14.1333351100299,"10"
"7590",2.99556710788656,-1.97626720011484,-14.5643724772439,"10"
"7591",1.76692012386265,-1.16569122314746,-14.8498874490067,"10"
"7592",0.520618658027234,-0.343468044804687,-14.9870272540992,"10"
"7593",-0.730884657345539,0.482186952706339,-14.9744216369213,"10"
"7594",-1.97508521482046,1.30302409757574,-14.812196548633,"10"
"7595",-3.19955137370527,2.11084185638466,-14.5019728886919,"10"
"7596",-4.39204867289507,2.89756878111613,-14.0468503093619,"10"
"7597",-5.54066207356359,3.65534415639559,-13.4513762450122,"10"
"7598",-6.63391501029243,4.37659654116048,-12.7215004756561,"10"
"7599",-7.66088406111918,5.05411941999656,-11.8645156787162,"10"
"7600",-8.61130809075882,5.6811432082578,-10.8889845630021,"10"
"7601",-9.47569077647559,6.25140289151839,-9.80465431295418,"10"
"7602",-10.2453954922008,6.75920062352599,-8.62235919799903,"10"
"7603",-10.9127316028453,7.19946265719798,-7.35391232011049,"10"
"7604",-11.4710313065837,7.5677900398252,-6.01198758119963,"10"
"7605",-11.9147162573256,7.86050256595328,-4.60999304967629,"10"
"7606",-12.2393533017058,8.07467554877905,-3.1619369914617,"10"
"7607",-12.4416987736876,8.20816904265428,-1.68228790402581,"10"
"7608",-12.5197309042016,8.25964922471526,-0.185829951943358,"10"
"7609",-12.4726700219937,8.22860172199992,1.31248475159171,"10"
